568000000.0 -4.820574728155254 -61.595206335516664
568600000.0 -4.386980717184892 -61.24053113521265
569200000.0 -3.9569809228415647 -60.961021872402135
569800000.0 -3.543638793700395 -60.7550209543659
570400000.0 -3.1598570071851997 -60.618714222370365
571000000.0 -2.818032167984939 -60.54601468936739
571600000.0 -2.5296194855195187 -60.52850374091623
572200000.0 -2.304617827633999 -60.5554740326647
572800000.0 -2.151004873407064 -60.61411714134912
573400000.0 -2.0741723681928392 -60.689889282732736
574000000.0 -2.0764285419057282 -60.76706885066496
574600000.0 -2.1566433752239282 -60.82949121745349
575200000.0 -2.3101077781973274 -60.861413289499126
575800000.0 -2.528657432523032 -60.848429677650415
576400000.0 -2.8010776798361374 -60.77834220405525
577000000.0 -3.1137636663501036 -60.64188160241787
577600000.0 -3.45156953641486 -60.43319731067826
578200000.0 -3.798751728805059 -60.15006520141419
578800000.0 -4.139901250364661 -59.7938059553021
579400000.0 -4.460769681947666 -59.368948241327224
580000000.0 -4.748919528536157 -58.882701774198516
580600000.0 -4.99416358568187 -58.34432044470183
581200000.0 -5.1887917351878725 -57.76443470997719
581800000.0 -5.327610356735745 -57.15441891177307
582400000.0 -5.407835953920479 -56.52583877434808
583000000.0 -5.428890469502954 -55.89000257379854
583600000.0 -5.392143172063233 -55.25762048693705
584200000.0 -5.300635967377255 -54.63856262321063
584800000.0 -5.158818471180978 -54.04169772512561
585400000.0 -4.972308437545841 -53.47479087606825
586000000.0 -4.747683571343298 -52.94443865080441
586600000.0 -4.492303022641589 -52.45602280442235
587200000.0 -4.214151122866521 -52.01366785250404
587800000.0 -3.9216920903076318 -51.62019307627702
588400000.0 -3.623722376812757 -51.27705517397459
589000000.0 -3.3292070006948937 -50.98428370120078
589600000.0 -3.0470876859564013 -50.74041733359104
590200000.0 -2.786054055916172 -50.542454455188995
590800000.0 -2.554274621516378 -50.38583602003742
591400000.0 -2.3590917572258006 -50.26448121461096
592000000.0 -2.206693757006631 -50.17089619154422
592600000.0 -2.1017863384911295 -50.09637217228681
593200000.0 -2.0472939768244043 -50.03128108850971
593800000.0 -2.044126204242468 -49.965465021862194
594400000.0 -2.0910436120782916 -49.88870144811099
595000000.0 -2.184651572975818 -49.791212164094
595600000.0 -2.3195368242388725 -49.664172837118294
596200000.0 -2.4885448008059288 -49.500175226568054
596800000.0 -2.6831771546091825 -49.29359702305324
597400000.0 -2.8940730440772264 -49.04084485860482
598000000.0 -3.1115278567753277 -48.740452352529054
598600000.0 -3.32600091807687 -48.39303366097344
599200000.0 -3.528569361315919 -48.00111009243097
599800000.0 -3.711296822023251 -47.568839828520055
600400000.0 -3.8675000292249524 -47.10168698703757
601000000.0 -3.9919106219764737 -46.606066161118136
601600000.0 -4.080741197530362 -46.088993458364406
602200000.0 -4.131672355154627 -45.557766936082906
602800000.0 -4.14378108643298 -45.01969022726288
603400000.0 -4.117430849713469 -44.48184471616306
604000000.0 -4.054141060089815 -43.95090888174651
604600000.0 -3.9564496207837063 -43.43301881483692
605200000.0 -3.827777464274604 -42.93366141240091
605800000.0 -3.672299558580968 -42.457591075185604
606400000.0 -3.4948229089875817 -42.008761493882716
607000000.0 -3.300668993974848 -41.59026591786322
607600000.0 -3.09555593983263 -41.204281825472016
608200000.0 -2.885474629032509 -40.85201887566244
608800000.0 -2.6765529055178594 -40.533672161547585
609400000.0 -2.4749031307064877 -40.248385833865164
610000000.0 -2.286450568952006 -39.99423478923266
610600000.0 -2.1167433655437593 -39.76823393066353
611200000.0 -1.9707489961864577 -39.56638507164303
611800000.0 -1.8526465775964027 -39.38377046846221
612400000.0 -1.7656286740179938 -39.21469897634562
613000000.0 -1.7117293856567046 -39.052905966835176
613600000.0 -1.6916967074539142 -38.89180184728917
614200000.0 -1.7049257325251665 -38.72475714552908
614800000.0 -1.7494649965088687 -38.54540585085086
615400000.0 -1.8221014611513782 -38.34794432077571
616000000.0 -1.9185212797326539 -38.12740162880453
616600000.0 -2.033534990109832 -37.879859259058435
617200000.0 -2.16134868738604 -37.60260333544806
617800000.0 -2.295858315465571 -37.29420017932878
618400000.0 -2.430943170416782 -36.954494512852804
619000000.0 -2.560736974254344 -36.58453754539138
619600000.0 -2.679859734611737 -36.186458241861395
620200000.0 -2.783599915959224 -35.76329454600368
620800000.0 -2.868042980251512 -35.31880209943327
621400000.0 -2.930148071274143 -34.85725645833602
622000000.0 -2.9677788475679026 -34.38326168366378
622600000.0 -2.979696953939189 -33.90157428285189
623200000.0 -2.965527448146786 -33.41694754029841
623800000.0 -2.9257049814832286 -32.933997826776846
624400000.0 -2.861408084654464 -32.45709183952904
625000000.0 -2.774486949551199 -31.9902520142949
625600000.0 -2.6673879797879096 -31.537076545166364
626200000.0 -2.5430763828092156 -31.100670440126112
626800000.0 -2.404956390303009 -30.683584682078816
627400000.0 -2.2567874572578863 -30.287761697113957
628000000.0 -2.1025940971478176 -29.914486790545727
628600000.0 -1.9465669257852127 -29.564346827053665
629200000.0 -1.792953044812465 -29.2371990181461
629800000.0 -1.6459350922935403 -28.932154029548876
630400000.0 -1.5095000550322926 -28.64757850517221
631000000.0 -1.387301121962953 -28.381122295962502
631600000.0 -1.282518206087885 -28.129774993469294
632200000.0 -1.1977249241056025 -27.889954703528645
632800000.0 -1.134771388311778 -27.65762940620449
633400000.0 -1.0946927341749717 -27.428467970205656
634000000.0 -1.077652581062391 -27.198014345766268
634600000.0 -1.0829285016034997 -26.961875207106534
635200000.0 -1.1089432170395894 -26.715908944955753
635800000.0 -1.1533410684964682 -26.456402912144448
636400000.0 -1.213104963865727 -26.18022646457818
637000000.0 -1.2847051633118758 -25.884949572834163
637600000.0 -1.36426855244637 -25.56892025413181
