568000000.0 1.660484767734512 -62.60409735201053
568600000.0 1.6651885503958923 -62.46935343479332
569200000.0 1.664393140915505 -62.332608207691734
569800000.0 1.6581991184712475 -62.19367307918302
570400000.0 1.6467147004879485 -62.05236353445035
571000000.0 1.6300555769666605 -61.908499568756746
571600000.0 1.6083447136645235 -61.76190611248837
572200000.0 1.5817121246577914 -61.612413445315454
572800000.0 1.5502946150659156 -61.459857596958045
573400000.0 1.514235494939217 -61.30408073210558
574000000.0 1.473684265541604 -61.14493151712674
574600000.0 1.4287962794666802 -60.98226546631867
575200000.0 1.3797323762458231 -60.81594526557405
575800000.0 1.3266584952789613 -60.64584107149963
576400000.0 1.2697452681125299 -60.47183078419504
577000000.0 1.209167592227267 -60.293800292080284
577600000.0 1.1451041886555968 -60.11164368738198
578200000.0 1.0777371458409273 -59.92526345108752
578800000.0 1.0072514522654348 -59.73457060641917
579400000.0 0.9338345204232301 -59.5394848401072
580000000.0 0.8576757047702809 -59.33993459098473
580600000.0 0.7789658162981067 -59.13585710566854
581200000.0 0.6978966363695505 -58.92719846132804
581800000.0 0.6146604324295525 -58.71391355579305
582400000.0 0.5294494781497598 -58.49596606546714
583000000.0 0.44245558048332684 -58.2733283717475
583600000.0 0.3538696160192626 -58.04598145686435
584200000.0 0.26388107889942186 -57.81391477023612
584800000.0 0.17267764243500197 -57.57712606664677
585400000.0 0.08044473640288437 -57.335621217686075
586000000.0 -0.012634858154316427 -57.08941399807246
586600000.0 -0.1063813949830302 -56.83852584858265
587200000.0 -0.20061852805993732 -56.58298561743927
587800000.0 -0.29517365514997546 -56.32282928208532
588400000.0 -0.3898782383994531 -56.05809965334977
589000000.0 -0.48456810108047643 -55.78884606405508
589600000.0 -0.5790836997946112 -55.51512404414264
590200000.0 -0.6732703716406132 -55.236994984406266
590800000.0 -0.7669785560348685 -54.9545257909129
591400000.0 -0.8600639910583036 -54.667788532159484
592000000.0 -0.9523878843713001 -54.37686008097927
592600000.0 -1.0438170589130584 -54.08182175314423
593200000.0 -1.1342240737431182 -53.782758944550146
593800000.0 -1.2234873205363768 -53.47976076877544
594400000.0 -1.311491096368131 -53.17291969672458
595000000.0 -1.3981256535418878 -52.86233119995481
595600000.0 -1.4832872273239326 -52.54809339918377
596200000.0 -1.566878042531102 -52.23030671935589
596800000.0 -1.6488063000062365 -51.90907355253094
597400000.0 -1.7289861440673442 -51.58449792973683
598000000.0 -1.8073376120856173 -51.256685202804135
598600000.0 -1.8837865673695446 -50.92574173708441
599200000.0 -1.9582646165734052 -50.5917746158247
