568000000.0 37.53821508950527 -87.31045687030844
568600000.0 35.814459877877724 -89.89807720801066
569200000.0 33.8920827196137 -92.31823301872542
569800000.0 31.786834734491382 -94.55759456074892
570400000.0 29.515291543155346 -96.60431506791278
571000000.0 27.09470948413805 -98.44807028331347
571600000.0 24.542882230331355 -100.08008334213592
572200000.0 21.877999372088492 -101.49313560869604
572800000.0 19.11850838426901 -102.68156424200046
573400000.0 16.282981228516107 -103.64124740244104
574000000.0 13.389986665641207 -104.36957811957907
574600000.0 10.45796917139824 -104.86542791742774
575200000.0 7.505135167583448 -105.1291013402536
575800000.0 4.549347103620094 -105.16228254081616
576400000.0 1.608025755285147 -104.96797508650239
577000000.0 -1.301939049233002 -104.55043611012499
577600000.0 -4.164269208602166 -103.91510588418461
578200000.0 -6.963370691975199 -103.06853383394319
578800000.0 -9.684397615870552 -102.01830192862019
579400000.0 -12.31330831507561 -100.77294630513896
580000000.0 -14.836913742856074 -99.34187788779221
580600000.0 -17.24291859310824 -97.73530267329934
581200000.0 -19.519955577964836 -95.96414225598356
581800000.0 -21.657613320279687 -94.0399550750765
582400000.0 -23.646458332147006 -91.97485877669358
583000000.0 -25.478051550075175 -89.78145399906495
583600000.0 -27.14495988597571 -87.47274981181934
584200000.0 -28.640763232257513 -85.06209096991688
584800000.0 -29.960057330846116 -82.56308708058806
585400000.0 -31.098452881183167 -79.98954372804175
586000000.0 -32.05257122280313 -77.35539555585127
586600000.0 -32.82003688525987 -74.67464127087487
587200000.0 -33.399467253411046 -71.96128050540261
587800000.0 -33.79045955029271 -69.22925245537999
588400000.0 -33.99357529453319 -66.4923762021766
589000000.0 -34.01032234512973 -63.76429262244294
589600000.0 -33.84313460449144 -61.058407795312306
590200000.0 -33.49534941193487 -58.38783782731574
590800000.0 -32.97118262470061 -55.76535503283543
591400000.0 -32.27570135315979 -53.20333543068581
592000000.0 -31.41479429141414 -50.71370754498561
592600000.0 -30.395139564717134 -48.30790252997171
593200000.0 -29.224170001504113 -45.996805673095196
593800000.0 -27.910035730551122 -43.790709367681366
594400000.0 -26.46156400333185 -41.69926768485392
595000000.0 -24.888216148113123 -39.731452713215326
595600000.0 -23.200041575877954 -37.8955128731286
596200000.0 -21.407628778615525 -36.19893344916607
596800000.0 -19.52205328801091 -34.64839961855559
597400000.0 -17.554822596473787 -33.24976228395198
598000000.0 -15.51781808255036 -32.00800704489398
598600000.0 -13.423234028498204 -30.927226662495283
599200000.0 -11.283513868158167 -30.010597385700642
599800000.0 -9.111283857721771 -29.260359513557603
600400000.0 -6.919284419107225 -28.677802566119173
601000000.0 -4.72029946448247 -28.263255425619786
601600000.0 -2.5270840695988532 -28.016081789658955
602200000.0 -0.3522909215060076 -27.934681248455565
602800000.0 1.7916039784916151 -28.01649625922128
603400000.0 3.89237582467609 -28.25802524225661
604000000.0 5.938125152298946 -28.654841966330466
604600000.0 7.917351003212931 -29.201621325534415
605200000.0 9.819022466944784 -29.892171537714486
605800000.0 11.632647932972073 -30.719472716481782
606400000.0 13.348341381260342 -31.675721686585582
607000000.0 14.956885041323705 -32.75238282758941
607600000.0 16.44978776542989 -33.9402446452189
608200000.0 17.819338489431257 -35.229481685390994
608800000.0 19.05865419495239 -36.60972132487436
609400000.0 20.161721838704544 -38.07011489646832
610000000.0 21.123433777873238 -39.599412537850235
610600000.0 21.939616293662297 -41.186041093198334
611200000.0 22.60705089651842 -42.81818434701622
611800000.0 23.123488185091993 -44.48386483173658
612400000.0 23.487654124170955 -46.171026425309734
613000000.0 23.69924870296513 -47.867616943018156
613600000.0 23.758937032025823 -49.56166992937315
614200000.0 23.668333032502524 -51.241384870990174
614800000.0 23.4299759633833 -52.89520507947407
615400000.0 23.0473001189692 -54.51189253373292
616000000.0 22.524598107998177 -56.08059902254342
616600000.0 21.866978196518822 -57.59093298951111
617200000.0 21.080316256990766 -59.03302155188778
617800000.0 20.171202915772884 -60.39756724042292
618400000.0 19.146886529033253 -61.67589908777896
619000000.0 18.01521264320017 -62.860017775838294
619600000.0 16.784560610339767 -63.94263463593883
620200000.0 15.463778031456412 -64.91720437862739
620800000.0 14.062113692547438 -65.77795150941712
621400000.0 12.589149639941052 -66.51989046276019
622000000.0 11.054733014114348 -67.13883955665172
622600000.0 9.468908226149994 -67.63142893394739
623200000.0 7.841850019324838 -67.99510271287677
623800000.0 6.1837979115851525 -68.2281156176225
624400000.0 4.504992464213315 -68.32952440006986
625000000.0 2.815613769049984 -68.29917439566113
625600000.0 1.1257224926892497 -68.13768157998354
626200000.0 -0.5547962378712532 -67.8464105084106
626800000.0 -2.216285876301945 -67.4274485294526
627400000.0 -3.849368243528392 -66.88357666384529
628000000.0 -5.44498992618769 -66.21823753676689
628600000.0 -6.994465197370147 -65.43550074036608
