568000000.0 -1.1485623415448565 65.56539899798825
568600000.0 -0.9929182908063932 65.71089923577944
569200000.0 -0.8349408101165232 65.84595496256803
569800000.0 -0.6753766970674498 65.97042467860057
570400000.0 -0.514985360527879 66.08422314094307
571000000.0 -0.35453398717446283 66.18732289831688
571600000.0 -0.1947924928685734 66.27975532885966
572200000.0 -0.036528320210647065 66.36161114877088
572800000.0 0.11949885135458825 66.43304036859101
573400000.0 0.27254241286208386 66.49425168355334
574000000.0 0.42187407854452713 66.5455112946949
574600000.0 0.5667890115636672 66.58714116798998
575200000.0 0.7066107517760258 66.61951674934319
575800000.0 0.8406958776892263 66.64306416350246
576400000.0 0.9684383395260545 66.65825693457465
577000000.0 1.0892734065860064 66.66561227450877
577600000.0 1.2026811796852515 66.66568699343355
578200000.0 1.3081896280778031 66.65907309185846
578800000.0 1.4053771197118787 66.6463930993544
579400000.0 1.49387442360102 66.62829522728278
580000000.0 1.5733661732068043 66.605448404435
580600000.0 1.6435917897388632 66.57853726408302
581200000.0 1.7043458738907749 66.54825714902857
581800000.0 1.7554780834920685 66.5153091978727
582400000.0 1.7968925226534245 66.48039557112256
583000000.0 1.8285466750276067 66.44421487007182
583600000.0 1.8504499196947604 66.4074577949106
584200000.0 1.862661672805936 66.37080308141373
584800000.0 1.8652892014704578 66.33491374813954
585400000.0 1.8584851584520876 66.30043367849676
586000000.0 1.8424448871146126 66.26798455457478
586600000.0 1.8174035457953155 66.2381631524361
587200000.0 1.7836330995190788 66.21153900181504
587800000.0 1.741439224814215 66.1886524069786
588400000.0 1.6911581705139236 66.1700128199869
589000000.0 1.633153613954475 66.1560975527888
589600000.0 1.5678135480845588 66.14735081057447
590200000.0 1.495547230803892 66.14418302554827
590800000.0 1.4167822235038827 66.14697046780769
591400000.0 1.3319615413878094 66.15605510824831
592000000.0 1.2415409338384982 66.1717447073382
592600000.0 1.1459863089204012 66.19431310314577
593200000.0 1.0457713121760872 66.22400067208955
593800000.0 0.9413750662111455 66.26101493643489
594400000.0 0.8332800742237035 66.3055312935393
595000000.0 0.7219702876434332 66.35769384312809
595600000.0 0.6079293354024327 66.41761629043509
596200000.0 0.49163891009633326 66.48538290479037
596800000.0 0.3735773043576781 66.56104951511765
597400000.0 0.2542180891899843 66.64464452575686
598000000.0 0.13402892474409173 66.73616993804461
598600000.0 0.013470493049149606 66.83560236507118
599200000.0 -0.10700445847536375 66.942894029016
599800000.0 -0.22695197435252837 67.05797373236936
600400000.0 -0.3459376610806486 67.18074779619715
601000000.0 -0.46353738174399434 67.3111009603475
601600000.0 -0.5793378869491325 67.44889724216202
602200000.0 -0.6929373935404042 67.59398075178945
602800000.0 -0.8039461221319874 67.74617646365408
603400000.0 -0.9119868039636261 67.9052909449521
604000000.0 -1.0166951669647808 68.07111304327978
604600000.0 -1.1177204101913387 68.24341453661924
605200000.0 -1.2147256750284443 68.42195074991253
