568000000.0 0.14672100131266924
568600000.0 0.12648635389498364
569200000.0 0.10608768113798282
569800000.0 0.08560951449534124
570400000.0 0.06513668242945662
571000000.0 0.04475397073989313
571600000.0 0.024545768476762264
572200000.0 0.004595701078400032
572800000.0 -0.015013747268335646
573400000.0 -0.034201619686021895
574000000.0 -0.052888878380102436
574600000.0 -0.07099879909891711
575200000.0 -0.08845736495682846
575800000.0 -0.10519365604390327
576400000.0 -0.12114023104006859
577000000.0 -0.13623349690611483
577600000.0 -0.15041406264619328
578200000.0 -0.1636270731274686
578800000.0 -0.17582251901598786
579400000.0 -0.18695551903936314
580000000.0 -0.1969865710195823
580600000.0 -0.2058817684314158
581200000.0 -0.21361297962796738
581800000.0 -0.22015798732861236
582400000.0 -0.22550058647624094
583000000.0 -0.22963063912819268
583600000.0 -0.2325440856372146
584200000.0 -0.2342429119886067
584800000.0 -0.23473507377402228
585400000.0 -0.23403437788475545
586000000.0 -0.23216032358479868
586600000.0 -0.2291379051601789
587200000.0 -0.22499737882591403
587800000.0 -0.2197739969936402
588400000.0 -0.21350771335486401
589000000.0 -0.20624286250864876
589600000.0 -0.19802781805806152
590200000.0 -0.188914633213616
590800000.0 -0.17895866797815596
591400000.0 -0.16821820694739656
592000000.0 -0.1567540716533665
592600000.0 -0.14462923120564164
593200000.0 -0.131908414763323
593800000.0 -0.1186577291016608
594400000.0 -0.10494428423506362
595000000.0 -0.09083582973085648
595600000.0 -0.07640040400457475
596200000.0 -0.06170599853913613
596800000.0 -0.04682023862034445
597400000.0 -0.031810081842351
598000000.0 -0.016741535311098114
598600000.0 -0.0016793921673798346
599200000.0 0.013313012230116055
599800000.0 0.028174024378014556
600400000.0 0.04284387710193574
601000000.0 0.057264874772308204
601600000.0 0.07138155977391963
602200000.0 0.08514086088046448
602800000.0 0.09849222429732228
603400000.0 0.11138772822177204
604000000.0 0.1237821818311745
604600000.0 0.13563320964706316
605200000.0 0.1469013222427372
605800000.0 0.15754997426109682
606400000.0 0.16754561069336094
607000000.0 0.17685770234145137
607600000.0 0.18545877134415037
608200000.0 0.19332440759771347
608800000.0 0.20043327684417744
609400000.0 0.20676712113533763
