568000000.0 -1.1108098804981232 72.25338286860078
568600000.0 -1.166282367613423 72.36173357114758
569200000.0 -1.2215358466219328 72.47438023220458
569800000.0 -1.2762629167223658 72.59127150603071
570400000.0 -1.330163041175169 72.71233417948815
571000000.0 -1.382943940237239 72.83747389631804
571600000.0 -1.4343229197980458 72.96657594599996
572200000.0 -1.4840281366016614 73.09950611300103
572800000.0 -1.5317998009304432 73.2361115830285
573400000.0 -1.5773913175045853 73.37622190364927
574000000.0 -1.620570365055476 73.51964999731844
574600000.0 -1.6611199146599176 73.66619322540019
575200000.0 -1.6988391864259884 73.81563450223766
575800000.0 -1.7335445435642305 73.96774345863015
576400000.0 -1.7650703222581545 74.1222776542828
577000000.0 -1.7932695951057014 74.27898383882814
577600000.0 -1.8180148652256394 74.43759926092196
578200000.0 -1.839198687488174 74.59785302468067
578800000.0 -1.8567342126990265 74.7594674923297
579400000.0 -1.8705556500161242 74.92215973141226
580000000.0 -1.8806186423818596 75.08564300424585
580600000.0 -1.8869005493869306 75.24962829653704
581200000.0 -1.8894006317105498 75.4138258811833
581800000.0 -1.888140131164782 75.57794691231528
582400000.0 -1.8831622404060122 75.74170504359188
583000000.0 -1.874531956584017 75.90481806367873
583600000.0 -1.8623358135806067 76.06700954073078
584200000.0 -1.8466814880785956 76.22801046661277
584800000.0 -1.8276972754621412 76.3875608905311
585400000.0 -1.8055314325086405 76.54541153076808
586000000.0 -1.7803513849860926 76.70132535234177
586600000.0 -1.7523427995743908 76.85507909764944
587200000.0 -1.7217085210042116 77.00646475660169
587800000.0 -1.6886673769091203 77.15529096234803
588400000.0 -1.6534528545907186 77.30138429854172
589000000.0 -1.6163116556697656 77.44459050417053
589600000.0 -1.577502136412284 77.58477556229812
590200000.0 -1.5372926433161407 77.72182665967094
590800000.0 -1.4959597553036057 77.85565300500305
591400000.0 -1.4537864455291691 77.98618649488351
592000000.0 -1.4110601773399383 78.11338221762931
592600000.0 -1.3680709502771873 78.23721878703138
593200000.0 -1.3251093131568872 78.35769849974845
593800000.0 -1.2824643621443208 78.47484731212178
594400000.0 -1.2404217423684598 78.58871463429138
595000000.0 -1.1992616719303726 78.69937294175018
595600000.0 -1.1592570071753472 78.80691720671061
596200000.0 -1.1206713677767204 78.91146415394977
596800000.0 -1.083757339578184 79.01315134799704
597400000.0 -1.048754772190051 79.11213612064375
598000000.0 -1.015889187148128 79.2085943497165
598600000.0 -0.9853703109679479 79.30271910182144
599200000.0 -0.9573907457483295 79.3947191533217
599800000.0 -0.9321247881033621 79.48481740508862
600400000.0 -0.9097274052035831 79.57324920758344
601000000.0 -0.8903333745972778 79.66026061354084
601600000.0 -0.8740565923437068 79.74610657594025
602200000.0 -0.8609895518400876 79.83104910906937
602800000.0 -0.8512029936247023 79.91535543031196
603400000.0 -0.8447457244298865 79.99929609985219
604000000.0 -0.8416446018696443 80.0831431747855
604600000.0 -0.8419046794115148 80.16716839321879
605200000.0 -0.8455095047523651 80.25164140283114
605800000.0 -0.8524215633608757 80.33682804710821
606400000.0 -0.8625828578349777 80.42298872108535
607000000.0 -0.8759156128312432 80.51037680697038
607600000.0 -0.8923230946364487 80.59923719851938
608200000.0 -0.9116905340183129 80.68980492151269
608800000.0 -0.9338861407457834 80.78230385619861
609400000.0 -0.9587621981313974 80.87694556611932
610000000.0 -0.9861562260901476 80.9739282363732
610600000.0 -1.0158922014999712 81.07343572309513
611200000.0 -1.0477818250941977 81.17563671479137
611800000.0 -1.081625824650533 81.28068400512126
612400000.0 -1.1172152848812484 81.38871387584038
613000000.0 -1.1543329951254389 81.49984558785656
613600000.0 -1.1927548066770117 81.61418097773404
614200000.0 -1.2322509923394875 81.73180415650569
614800000.0 -1.2725876015451385 81.85278130729951
615400000.0 -1.313527805116281 81.97716057805445
616000000.0 -1.3548332244238428 82.1049720654921
616600000.0 -1.3962652403558224 82.23622788647333
617200000.0 -1.4375862780780753 82.370922332953
617800000.0 -1.4785610640832096 82.50903210685934
618400000.0 -1.5189578524500407 82.65051663142663
619000000.0 -1.5585496175971225 82.79531843573383
619600000.0 -1.5971152110659887 82.94336360944736
620200000.0 -1.634440480067566 83.09456232503716
620800000.0 -1.6703193456259615 83.24880942498417
621400000.0 -1.7045548381783941 83.40598507174047
622000000.0 -1.7369600884606313 83.56595545841303
622600000.0 -1.7673592713926016 83.72857357830117
623200000.0 -1.795588500535877 83.89368005154957
623800000.0 -1.8214966704872702 84.06110400721695
624400000.0 -1.8449462443494382 84.23066401906578
625000000.0 -1.8658139831710865 84.40216909328427
625600000.0 -1.8839916139887176 84.57541970620787
626200000.0 -1.899386432864065 84.75020888985568
626800000.0 -1.9119218390767727 84.92632336280437
627400000.0 -1.921537796442349 85.10354470352279
628000000.0 -1.9281912175847578 85.28165056284095
628600000.0 -1.931856266906595 85.46041591170886
629200000.0 -1.9325245779938618 85.63961431982139
629800000.0 -1.9302053812666358 85.81901926007274
630400000.0 -1.9249255378618189 85.99840543314961
631000000.0 -1.9167294760059355 86.17755010590415
631600000.0 -1.9056790265151426 86.35623445648238
632200000.0 -1.8918531545695205 86.53424491852317
632800000.0 -1.8753475855011434 86.71137451612648
633400000.0 -1.8562743230731458 86.88742418071948
634000000.0 -1.8347610595465194 87.06220404045781
634600000.0 -1.8109504777709455 87.23553467237707
635200000.0 -1.784999446545062 87.40724830723487
635800000.0 -1.757078111590956 87.57718997678134
636400000.0 -1.7273688856399958 87.74521859318206
637000000.0 -1.6960653423055065 87.91120795041392
637600000.0 -1.6633710196406748 88.07504763773886
638200000.0 -1.6294981404573348 88.23664385578742
638800000.0 -1.5946662576644823 88.39592012639365
639400000.0 -1.559100833979731 88.55281788808581
640000000.0 -1.5230317663988735 88.70729697006253
640600000.0 -1.4866918667211153 88.85933593855502
641200000.0 -1.4503153102201534 89.00893231067381
641800000.0 -1.414136065176621 89.15610263215747
642400000.0 -1.378386316469195 89.30088241684385
643000000.0 -1.3432948966939071 89.44332594715652
643600000.0 -1.3090857383868164 89.58350593640749
644200000.0 -1.2759763608171735 89.721513055243
644800000.0 -1.2441764045177175 89.85745532605613
645400000.0 -1.2138862262310846 89.99145739064706
646000000.0 -1.1852955662706828 90.12365965779487
646600000.0 -1.1585822994487538 90.25421733867056
647200000.0 -1.133911279722469 90.38329937919042
647800000.0 -1.1114332875775326 90.51108729940057
648400000.0 -1.091284087923963 90.63777395083542
649000000.0 -1.0735836049552452 90.7635622034666
649600000.0 -1.0584352190398345 90.88866357433976
650200000.0 -1.045925189303062 91.0132968103063
650800000.0 -1.036122204151564 91.13768643737465
651400000.0 -1.02907706059701 91.26206128914133
652000000.0 -1.0248224719112842 91.38665302654131
652600000.0 -1.0233730018734042 91.51169466075964
653200000.0 -1.0247251227013887 91.63741909062836
653800000.0 -1.0288573926957245 91.76405766517868
654400000.0 -1.035730748676864 91.89183878126597
655000000.0 -1.0452889074907412 92.02098652535267
655600000.0 -1.0574588701690235 92.15171936764251
656200000.0 -1.0721515217987223 92.28424891582362
656800000.0 -1.0892623197446634 92.4187787347347
657400000.0 -1.108672062594607 92.55550323731809
658000000.0 -1.1302477320541302 92.6946066512979
658600000.0 -1.153843399970522 92.83626206513608
659200000.0 -1.1793011927511077 92.9806305559714
659800000.0 -1.2064523055828533 93.12786040147701
660400000.0 -1.2351180591130124 93.2780863768574
661000000.0 -1.2651109915340515 93.43142913758405
661600000.0 -1.2962359793761629 93.58799468790914
662200000.0 -1.3282913806760988 93.7478739347416
662800000.0 -1.3610701946030348 93.91114232608024
663400000.0 -1.3943612320125625 94.07785957289319
664000000.0 -1.4279502918053202 94.24806945311255
664600000.0 -1.4616213383477872 94.42179969624534
665200000.0 -1.4951576755527711 94.59906194701283
665800000.0 -1.528343113550124 94.77985180638484
666400000.0 -1.5609631241350526 94.96414894837828
667000000.0 -1.5928059814229505 95.15191731102956
667600000.0 -1.6236638843007873 95.34310536000832
668200000.0 -1.6533340573989956 95.53764642342027
668800000.0 -1.6816198273689629 95.73545909642547
669400000.0 -1.7083316712714864 95.93644771437235
670000000.0 -1.7332882338500293 96.14050289320258
670600000.0 -1.7563173103825018 96.34750213591761
671200000.0 -1.7772567916942816 96.55731050388943
671800000.0 -1.7959555677578032 96.76978135175783
672400000.0 -1.8122743861418231 96.9847571245554
673000000.0 -1.8260866613724402 97.20207021556513
673600000.0 -1.8372792310822283 97.42154388319217
674200000.0 -1.8457530546302385 97.64299322488
674800000.0 -1.8514238496989295 97.86622620576117
675400000.0 -1.8542226622360454 98.09104473934276
676000000.0 -1.8540963649905817 98.31724581708322
676600000.0 -1.8510080798477349 98.54462268320081
677200000.0 -1.8449375191595663 98.77296605050887
677800000.0 -1.8358812413579775 99.0020653524751
678400000.0 -1.8238528162844843 99.23171002607353
679000000.0 -1.8088828959246674 99.46169081935687
679600000.0 -1.7910191865753071 99.69180111702057
680200000.0 -1.7703263189239282 99.92183827658769
680800000.0 -1.7468856130571198 100.15160496722237
681400000.0 -1.7207947360768046 100.38091050259683
682000000.0 -1.6921672507478966 100.60957215871566
682600000.0 -1.66113205445553 100.83741646714584
683200000.0 -1.6278327086803035 101.0642804737406
683800000.0 -1.5924266602191604 101.29001295269266
684400000.0 -1.555084356455921 101.51447556560949
685000000.0 -1.515988258107686 101.7375439553032
685600000.0 -1.475331754035732 101.95910876412728
686200000.0 -1.4333179838672345 102.17907656696724
686800000.0 -1.3901585753340888 102.39737070945293
687400000.0 -1.3460723043463592 102.61393204253046
688000000.0 -1.3012836868874493 102.82871954529845
688600000.0 -1.2560215127897545 103.04171082889015
689200000.0 -1.2105173323352019 103.25290251521542
689800000.0 -1.1650039073750404 103.46231048551722
690400000.0 -1.1197136392829274 103.66996999495159
691000000.0 -1.0748769865098762 103.87593565072851
691600000.0 -1.030720884803188 104.08028125274622
692200000.0 -0.9874671832626846 104.28309949707962
692800000.0 -0.9453311093397248 104.48450154412659
693400000.0 -0.9045197756341596 104.68461645463518
694000000.0 -0.8652307409153067 104.88359049822101
694600000.0 -0.8276506371967078 105.08158634029658
695200000.0 -0.7919538739333676 105.27878211455844
695800000.0 -0.7583014295135019 105.47537038929244
696400000.0 -0.7268397391907477 105.67155703673414
697000000.0 -0.6976996874775928 105.86756001556104
697600000.0 -0.6709957118081362 106.06360807726985
698200000.0 -0.6468250230188982 106.25993940770246
698800000.0 -0.6252669469017474 106.45680021533629
699400000.0 -0.6063823897756279 106.65444327811883
700000000.0 -0.5902134297477566 106.85312646065368
700600000.0 -0.5767830340848692 107.05311121338701
701200000.0 -0.566094901934672 107.25466106516507
701800000.0 -0.5581334305315676 107.4580401201071
702400000.0 -0.5528638020118959 107.66351156920466
703000000.0 -0.5502321870519433 107.87133622642378
703600000.0 -0.5501660607661663 108.081771098377
704200000.0 -0.5525746256183586 108.29506799585849
704800000.0 -0.5573493355670137 108.51147219472463
705400000.0 -0.564364515238994 108.73122115277855
706000000.0 -0.5734780676254214 108.95454328847474
706600000.0 -0.5845322636084568 109.18165682644997
707200000.0 -0.5973546065458192 109.4127687140987
707800000.0 -0.611758765159532 109.64807361266507
708400000.0 -0.6275455680671057 109.88775296563877
709000000.0 -0.6445040534800088 110.13197414662231
709600000.0 -0.6624125678082673 110.3808896882776
710200000.0 -0.6810399072005854 110.63463659349488
710800000.0 -0.7001464963413189 110.89333572952447
711400000.0 -0.7194855991579946 111.15709130549597
712000000.0 -0.7388045564095682 111.42599043351328
712600000.0 -0.7578460454439931 111.70010277334062
713200000.0 -0.7763493577051118 111.97948026060551
713800000.0 -0.7940516898303578 112.26415691840046
714400000.0 -0.8106894444013057 112.55414875218615
715000000.0 -0.8259995365723081 112.84945372795741
715600000.0 -0.8397207029274675 113.15005183372845
716200000.0 -0.8515948089594374 113.45590522450641
716800000.0 -0.8613681515576264 113.7669584510525
717400000.0 -0.8687927528180504 114.08313877285332
718000000.0 -0.8736276413463958 114.40435655583259
718600000.0 -0.8756401170184589 114.730505755426
719200000.0 -0.8746069949108942 115.06146448568188
719800000.0 -0.8703158237859747 115.39709567505295
720400000.0 -0.8625660741658069 115.73724780947832
721000000.0 -0.8511702906263975 116.08175576322905
721600000.0 -0.8359552025231756 116.4304417177718
722200000.0 -0.8167627869200894 116.7831161686149
