568000000.0 0.05548039712570227
568600000.0 0.05017821180440792
569200000.0 0.044924946887406184
569800000.0 0.039736106982753046
570400000.0 0.03462683559885773
571000000.0 0.02961187098781411
571600000.0 0.02470550326962244
572200000.0 0.01992153300552146
572800000.0 0.015273231385251504
573400000.0 0.01077330219214615
574000000.0 0.006433845704060686
574600000.0 0.0022663246836045047
575200000.0 -0.001718467395966871
575800000.0 -0.005510435751612561
576400000.0 -0.009100211189163843
577000000.0 -0.012479174382143585
577600000.0 -0.015639477425038108
578200000.0 -0.018574062567336996
578800000.0 -0.021276678049674223
579400000.0 -0.02374189097730639
580000000.0 -0.025965097180858855
580600000.0 -0.027942528032062465
581200000.0 -0.02967125419591407
581800000.0 -0.031149186319463625
582400000.0 -0.03237507267168555
583000000.0 -0.03334849376732209
583600000.0 -0.034069854022149626
584200000.0 -0.034540370503810175
584800000.0 -0.03476205885651504
585400000.0 -0.03473771649355731
586000000.0 -0.03447090316366261
586600000.0 -0.03396591901100524
587200000.0 -0.03322778025976726
587800000.0 -0.03226219266392806
588400000.0 -0.031075522873408104
589000000.0 -0.02967476787397305
589600000.0 -0.028067522666558896
590200000.0 -0.02626194635446929
590800000.0 -0.024266726814040587
591400000.0 -0.022091044123113916
592000000.0 -0.019744532926253146
592600000.0 -0.01723724391324679
593200000.0 -0.014579604587117913
593800000.0 -0.011782379495568708
594400000.0 -0.008856630096033238
595000000.0 -0.005813674419694134
595600000.0 -0.0026650466956831564
596200000.0 0.0005775429107992814
596800000.0 0.003902248298698833
597400000.0 0.007297127029078846
598000000.0 0.010750179389394859
598600000.0 0.014249386798744105
599200000.0 0.017782749439702927
599800000.0 0.021338323008602153
600400000.0 0.024904254487257277
601000000.0 0.028468816845778608
601600000.0 0.03202044259637296
602200000.0 0.03554775612573172
602800000.0 0.03903960474255393
603400000.0 0.04248508838412296
604000000.0 0.04587358793449178
604600000.0 0.04919479211362783
605200000.0 0.0524387229040639
605800000.0 0.055595759488344845
606400000.0 0.05865666067686014
607000000.0 0.061612585810813636
607600000.0 0.06445511413130944
608200000.0 0.06717626260942285
608800000.0 0.0697685022372547
609400000.0 0.07222477278335912
610000000.0 0.07453849602023775
610600000.0 0.07670358743356955
611200000.0 0.07871446642689293
611800000.0 0.08056606503689076
612400000.0 0.08225383517686957
613000000.0 0.08377375442789814
613600000.0 0.08512233039823561
614200000.0 0.0862966036731799
614800000.0 0.08729414937844576
615400000.0 0.08811307738090997
616000000.0 0.08875203115149505
616600000.0 0.0892101853151707
617200000.0 0.08948724191420966
617800000.0 0.0895834254104441
618400000.0 0.08949947645331814
619000000.0 0.08923664444071581
619600000.0 0.08879667890002572
620200000.0 0.08818181971716334
620800000.0 0.08739478624218587
621400000.0 0.08643876530049603
622000000.0 0.08531739813938882
622600000.0 0.08403476634065808
623200000.0 0.08259537673081076
623800000.0 0.08100414532164106
624400000.0 0.0792663803150361
625000000.0 0.07738776420766233
625600000.0 0.07537433503194951
626200000.0 0.07323246677244415
626800000.0 0.07096884899786994
627400000.0 0.06859046575084465
628000000.0 0.06610457374050092
628600000.0 0.06351867988416465
629200000.0 0.0608405182470594
629800000.0 0.05807802643186191
630400000.0 0.05523932147148636
631000000.0 0.05233267528150455
631600000.0 0.049366489731035336
632200000.0 0.046349271393262524
632800000.0 0.04328960603917965
633400000.0 0.04019613294064767
634000000.0 0.037077519050831155
634600000.0 0.0339424331325507
635200000.0 0.030799519906623815
