568000000.0 -0.7378474820879682 95.13775008146186
568600000.0 -0.6692892191929309 95.31596003861222
569200000.0 -0.6009414368133361 95.49072480743361
569800000.0 -0.5330285467397755 95.66207872937854
570400000.0 -0.4657722272048024 95.83006941013727
571000000.0 -0.39939058536567645 95.99475750413588
571600000.0 -0.33409733750574505 96.15621643921307
572200000.0 -0.2701010119548233 96.3145320831525
572800000.0 -0.2076041795071077 96.46980235424643
573400000.0 -0.14680271589893784 96.62213677851078
574000000.0 -0.08788510058679079 96.77165599661289
574600000.0 -0.03103175574357165 96.9184912239332
575200000.0 0.02358557099128191 97.06278366756436
575800000.0 0.07580437689057024 97.20468390429862
576400000.0 0.12547192495537926 97.34435122395128
577000000.0 0.17244571294135352 97.48195294252758
577600000.0 0.21659388884113517 97.61766368988691
578200000.0 0.25779561153184566 97.75166467666075
578800000.0 0.29594135578919684 97.8841429451907
579400000.0 0.33093316132813777 98.01529060924398
580000000.0 0.3626848259762578 98.1453040872
580600000.0 0.3911220435509176 98.2743833332668
581200000.0 0.41618248738581987 98.40273107113605
581800000.0 0.4378158408719734 98.5305520342931
582400000.0 0.4559837766963715 98.65805221693607
583000000.0 0.47065988680694737 98.78543813922495
583600000.0 0.4818295653894694 98.91291613027029
584200000.0 0.4894898473940154 99.04069163196186
584800000.0 0.4936492053362269 99.16896852642567
585400000.0 0.49432730727255764 99.2979484895517
586000000.0 0.49155473894764684 99.42783037270276
586600000.0 0.485372693209986 99.55880961437501
587200000.0 0.47583262982520536 99.69107768324767
587800000.0 0.462995908819031 99.82482155373162
588400000.0 0.4469334004719278 99.96022321482582
589000000.0 0.427725075010871 100.0974592127756
589600000.0 0.40545957498484414 100.23670022775913
590200000.0 0.3802337731682084 100.37811068457131
590800000.0 0.3521523187566497 100.52184839702606
591400000.0 0.3213271744188557 100.66806424559446
592000000.0 0.28787714665682995 100.81690188759582
592600000.0 0.2519274117205391 100.96849749910734
593200000.0 0.21360903915940263 101.12297954759525
593800000.0 0.17305851490438937 101.2804685941762
594400000.0 0.13041726558827327 101.44107712430413
595000000.0 0.08583118561314605 101.60490940561988
595600000.0 0.03945016830801673 101.77206137164865
596200000.0 -0.008572357681885344 101.94262052999267
596800000.0 -0.05807988579778852 102.11666589367515
597400000.0 -0.10891328194854127 102.29426793427909
598000000.0 -0.1609112272348586 102.47548855556987
598600000.0 -0.21391065249829072 102.6603810863072
599200000.0 -0.26774716434752244 102.84899029102694
599800000.0 -0.32225546240608455 103.04135239761739
600400000.0 -0.377269747668808 103.23749514060017
601000000.0 -0.43262412192408756 103.43743781909536
601600000.0 -0.4881529783059046 103.64119136855541
602200000.0 -0.5436913830986186 103.84875844541912
602800000.0 -0.5990754489852497 104.06013352395956
603400000.0 -0.6541426999635455 104.2753030046759
604000000.0 -0.7087324281994888 104.49424533369336
604600000.0 -0.7626860430973236 104.71693113272063
605200000.0 -0.8158474128748012 104.94332333922347
605800000.0 -0.8680631989284198 105.17337735655525
606400000.0 -0.9191831832602745 105.40704121388195
607000000.0 -0.9690605892008518 105.64425573582344
607600000.0 -1.0175523956392987 105.88495472180857
608200000.0 -1.064519644914691 106.12906513522148
608800000.0 -1.1098277444727715 106.37650730247191
609400000.0 -1.1533467623270166 106.62719512218884
610000000.0 -1.1949517163011323 106.88103628478247
610600000.0 -1.234522856937989 107.13793250265546
611200000.0 -1.2719459438993101 107.39777975137768
611800000.0 -1.3071125155805048 107.66046852215614
612400000.0 -1.339920151582395 107.9258840859404
