568000000.0 -482.88046192098966 -1996.0908577003331
568600000.0 -446.4382198182829 -1965.433190967884
569200000.0 -409.91269977226443 -1938.2462543696506
569800000.0 -373.4390219292446 -1914.2501836046192
570400000.0 -337.1165529692006 -1893.1987203807241
571000000.0 -301.0170387694738 -1874.8770485836437
571600000.0 -265.19111753500664 -1859.0994532508523
572200000.0 -229.6735500784671 -1845.7069858918435
572800000.0 -194.48744479054335 -1834.5652452785714
573400000.0 -159.6477039947403 -1825.562333148256
574000000.0 -125.1638761625957 -1818.6070114462102
574600000.0 -91.04256427233763 -1813.627066211797
575200000.0 -57.28951341471791 -1810.5678690391542
575800000.0 -23.91147947782981 -1809.3911174618142
576400000.0 9.082035699654297 -1810.0737286529506
577000000.0 41.67710992110117 -1812.6068550897746
577600000.0 73.85372385930698 -1816.9949852470138
578200000.0 105.58402640414141 -1823.2550861473
578800000.0 136.830492982936 -1831.4157370383662
579400000.0 167.54393373777702 -1841.5161940273697
580000000.0 197.66131516461488 -1853.605313708927
580600000.0 227.1033674524506 -1867.7402493115344
581200000.0 255.77196182616768 -1883.9848154723109
581800000.0 283.54725959022255 -1902.4073975417234
582400000.0 310.28465964218725 -1923.0782589262183
583000000.0 335.81160680407305 -1946.066076791617
583600000.0 359.9243726469666 -1971.4335150643642
584200000.0 382.3849869813991 -1999.2316284046535
584800000.0 402.91858492347177 -2029.4928883710181
585400000.0 421.21154318509866 -2062.222643065346
586000000.0 436.91090884756596 -2097.3888773691947
586600000.0 449.62576798732454 -2134.9102491805306
587200000.0 458.93134536925055 -2174.6425569246658
587800000.0 464.3767431903722 -2216.3640634830545
588400000.0 465.497274370611 -2259.7604734494266
589000000.0 461.83226543823514 -2304.4108301425013
589600000.0 452.94892422755896 -2349.776132928483
590200000.0 438.4723167660377 -2395.1929976842084
590800000.0 418.1206284885245 -2439.8750636327486
591400000.0 391.7437106870182 -2482.924907628124
592000000.0 359.3615500509176 -2523.358758451604
592600000.0 321.19799658919715 -2560.145142447324
593200000.0 277.7042181909689 -2592.25669862116
593800000.0 229.5663479685623 -2618.7319572675265
594400000.0 177.6929950355513 -2638.7413305832706
595000000.0 123.18077520806241 -2651.649580999451
595600000.0 67.25945535034545 -2657.066311912687
596200000.0 11.221958460087354 -2654.877031044629
596800000.0 -43.65260602084641 -2645.250057110478
597400000.0 -96.17337844930528 -2628.6184076924774
598000000.0 -145.3007669875838 -2605.639853296721
598600000.0 -190.1915422750337 -2577.1415268901314
599200000.0 -230.22291888866354 -2544.0571281311704
599800000.0 -264.99604929851193 -2507.364672058541
600400000.0 -294.3221631692809 -2468.0312271618445
601000000.0 -318.1962312754917 -2426.968796012181
601600000.0 -336.76347178418484 -2385.0030814951606
602200000.0 -350.28350251063927 -2342.854858335409
602800000.0 -359.0958666908387 -2301.132289625624
603400000.0 -363.58939904011174 -2260.33182074009
604000000.0 -364.17672960302656 -2220.8451292329655
604600000.0 -361.27429668602724 -2182.9698288655673
605200000.0 -355.28760286109133 -2146.922042745077
605800000.0 -346.60107625466605 -2112.849437696829
606400000.0 -335.571736080739 -2080.8437610010437
607000000.0 -322.52584201597114 -2050.9522959054334
