568000000.0 0.3899802698532514
568600000.0 0.42465967960924506
569200000.0 0.4555340786480895
569800000.0 0.48241924806715863
570400000.0 0.5051644927826002
571000000.0 0.5236517450074836
571600000.0 0.5377947198875065
572200000.0 0.547538151484793
572800000.0 0.5528571278266452
573400000.0 0.5537565352020892
574000000.0 0.5502706141451732
574600000.0 0.5424626224162339
575200000.0 0.5304245936144002
575800000.0 0.5142771736620054
576400000.0 0.49416951117396934
577000000.0 0.47027917156681204
577600000.0 0.442812038637603
578200000.0 0.4120021612843273
578800000.0 0.3781114971406295
579400000.0 0.34142949935922035
580000000.0 0.30227248788196037
580600000.0 0.2609827426778742
581200000.0 0.21792725410461083
581800000.0 0.1734960653464032
582400000.0 0.12810014445393478
583000000.0 0.08216872954566275
583600000.0 0.036146100873311215
584200000.0 -0.009512251765582102
584800000.0 -0.05434407804630407
585400000.0 -0.09788541966978556
586000000.0 -0.13967622438531702
586600000.0 -0.17926644674528164
587200000.0 -0.21622252623662647
587800000.0 -0.25013409900376704
588400000.0 -0.2806207677444268
589000000.0 -0.30733872842059873
589600000.0 -0.32998703508992366
590200000.0 -0.34831327801170475
590800000.0 -0.3621184570972632
591400000.0 -0.37126085361503613
592000000.0 -0.3756587374100589
592600000.0 -0.3752917929861901
593200000.0 -0.3702012025979567
593800000.0 -0.3604883840003753
594400000.0 -0.3463124401625649
595000000.0 -0.3278864335049273
595600000.0 -0.3054726440082648
596200000.0 -0.2793770057739377
596800000.0 -0.24994293842419313
597400000.0 -0.2175447976270624
598000000.0 -0.1825811637923892
598600000.0 -0.14546817143777005
599200000.0 -0.10663305642412953
599800000.0 -0.06650806709910662
600400000.0 -0.025524851281550073
601000000.0 0.01589060340160597
601600000.0 0.057322430881369874
602200000.0 0.09836873388168191
602800000.0 0.1386448258284857
603400000.0 0.17778589591675473
604000000.0 0.21544914050212335
604600000.0 0.25131541397003465
605200000.0 0.28509045804057054
605800000.0 0.3165057707457855
606400000.0 0.3453191757479167
607000000.0 0.37131514992544934
607600000.0 0.3943049628360076
608200000.0 0.4141266762941231
608800000.0 0.43064504629260913
609400000.0 0.4437513631755144
610000000.0 0.4533632595691893
610600000.0 0.4594245092539909
611200000.0 0.46190483400199944
611800000.0 0.4607997294589364
612400000.0 0.4561303154125976
613000000.0 0.44794321025077194
613600000.0 0.43631042403322884
614200000.0 0.42132925935860577
614800000.0 0.4031222040733481
615400000.0 0.3818367948485716
616000000.0 0.35764542576902736
616600000.0 0.3307450714059779
617200000.0 0.30135688949699624
617800000.0 0.2697256644998365
618400000.0 0.23611905015319723
619000000.0 0.20082656704764662
619600000.0 0.16415831043206638
620200000.0 0.12644332443146494
620800000.0 0.0880276019427394
621400000.0 0.04927167510186278
622000000.0 0.010547769725826309
622600000.0 -0.027763491227544016
623200000.0 -0.06527683528456489
623800000.0 -0.10160652133993495
624400000.0 -0.1363709153919408
625000000.0 -0.16919740022313126
625600000.0 -0.1997275347947568
626200000.0 -0.2276223563592752
626800000.0 -0.2525676977469094
627400000.0 -0.2742793757251424
628000000.0 -0.292508095519824
628600000.0 -0.30704391305247825
629200000.0 -0.31772010130111433
629800000.0 -0.3244162809342054
630400000.0 -0.32706069776935937
631000000.0 -0.3256315596554005
631600000.0 -0.32015738130850674
632200000.0 -0.31071632510256275
632800000.0 -0.29743456609734714
633400000.0 -0.2804837478821879
634000000.0 -0.2600776295225328
634600000.0 -0.2364680508973013
635200000.0 -0.2099403625545439
635800000.0 -0.18080847620777152
636400000.0 -0.14940969323937248
637000000.0 -0.11609946185075132
637600000.0 -0.08124620011374661
638200000.0 -0.04522630378313888
638800000.0 -0.00841943611261595
639400000.0 0.02879582618365623
640000000.0 0.06604593971530323
640600000.0 0.1029659045323239
641200000.0 0.13920232758796666
641800000.0 0.17441604611598602
642400000.0 0.20828433088362674
643000000.0 0.2405026994762821
643600000.0 0.27078637693240737
644200000.0 0.2988714454743759
644800000.0 0.3245157271534177
645400000.0 0.3474994433542478
646000000.0 0.3676256936927673
646600000.0 0.38472079426169614
647200000.0 0.3986345117603146
647800000.0 0.4092402260536476
648400000.0 0.4164350493545147
649000000.0 0.42013992566312247
649600000.0 0.420299729435194
650200000.0 0.4168833777411713
650800000.0 0.4098839654486025
651400000.0 0.3993189282023162
652000000.0 0.38523023317101057
652600000.0 0.3676845926374571
653200000.0 0.34677369050297085
653800000.0 0.32261440662221563
654400000.0 0.29534901857735935
655000000.0 0.2651453550568778
655600000.0 0.2321968694823225
656200000.0 0.1967225970356777
656800000.0 0.15896695294708457
657400000.0 0.11919932505470181
658000000.0 0.07771340956077635
658600000.0 0.03482623598760723
659200000.0 -0.009123173938551152
659800000.0 -0.053775567833397694
660400000.0 -0.09875369530874102
661000000.0 -0.14366505539793067
661600000.0 -0.1881051915636349
662200000.0 -0.23166155205459965
662800000.0 -0.27391791401511045
663400000.0 -0.3144593462705183
664000000.0 -0.3528776587195095
664600000.0 -0.3887772568359821
665200000.0 -0.42178128948138627
665800000.0 -0.45153794906104766
666400000.0 -0.47772675736802783
667000000.0 -0.5000646507367721
667600000.0 -0.5183116667597163
668200000.0 -0.5322760337909352
668800000.0 -0.5418184750620862
669400000.0 -0.5468555618163957
670000000.0 -0.547361983673127
670600000.0 -0.5433716475988127
671200000.0 -0.5349775665214366
671800000.0 -0.5223305512107892
672400000.0 -0.505636770663077
673000000.0 -0.48515429308655
673600000.0 -0.461188758425575
674200000.0 -0.43408836179745275
674800000.0 -0.40423834392450475
675400000.0 -0.37205518943897203
676000000.0 -0.33798072766180076
676600000.0 -0.30247631478395565
677200000.0 -0.2660172535328113
677800000.0 -0.22908757885933695
678400000.0 -0.19217530837722857
679000000.0 -0.15576822641635585
679600000.0 -0.12035024241478506
680200000.0 -0.08639833928124888
680800000.0 -0.05438010615023762
681400000.0 -0.02475183301306124
682000000.0 0.0020428679360411
682600000.0 0.025573958006339735
683200000.0 0.04542543355079435
683800000.0 0.0611954040932032
684400000.0 0.07249583731188584
685000000.0 0.07895201878617783
685600000.0 0.08020177069281742
686200000.0 0.07589446901963627
686800000.0 0.06568989371978923
687400000.0 0.0492569408568235
688000000.0 0.026272220411054113
688600000.0 -0.003581441815191399
689200000.0 -0.04061658474165168
689800000.0 -0.0851427662387491
690400000.0 -0.13746828664571925
691000000.0 -0.1979019812469304
691600000.0 -0.2667550851594244
692200000.0 -0.34434317763410693
692800000.0 -0.4309882161318369
693400000.0 -0.5270206737571685
694000000.0 -0.6327817967607224
694600000.0 -0.7486260018929349
695200000.0 -0.8749234364278278
695800000.0 -1.0120627266689781
696400000.0 -1.1604539436506949
697000000.0 -1.3205318174430603
697600000.0 -1.4927592337515028
698200000.0 -1.6776310480027357
698800000.0 -1.8756782522434063
699400000.0 -2.0874725279941657
700000000.0 -2.3136312122144016
700600000.0 -2.5548226914008696
701200000.0 -2.8117722169289356
701800000.0 -3.085268097366985
702400000.0 -3.376168161771724
703000000.0 -3.6854062880044705
703600000.0 -4.013998630032314
704200000.0 -4.363048923466765
704800000.0 -4.733751844515136
705400000.0 -5.127392756981165
706000000.0 -5.545341166015115
706600000.0 -5.989033584396325
707200000.0 -6.4599389552746995
707800000.0 -6.959495711836387
708400000.0 -7.48900314244084
709000000.0 -8.04943973465327
709600000.0 -8.641165976096682
710200000.0 -9.263447114739758
710800000.0 -9.913702783135983
711400000.0 -10.586362119947974
712000000.0 -11.271201358828659
712600000.0 -11.951136416537064
713200000.0 -12.59978138991359
713800000.0 -13.1798565031956
714400000.0 -13.644684542030504
715000000.0 -13.945531043506474
715600000.0 -14.04514079969475
716200000.0 -13.931813696879395
716800000.0 -13.624450064354026
717400000.0 -13.16452484193045
718000000.0 -12.601281933004167
718600000.0 -11.97946199687578
719200000.0 -11.333595642431709
