568000000.0 -3.751115659405184 76.46088334751359
568600000.0 -4.121222024340921 76.93621901629261
569200000.0 -4.462899404945082 77.44359365973268
569800000.0 -4.773695580265311 77.98088545333492
570400000.0 -5.051225643795659 78.545809153285
571000000.0 -5.2931781050409015 79.13589771608262
571600000.0 -5.497326424939702 79.74848293942323
572200000.0 -5.661546437240364 80.38067601517554
572800000.0 -5.783840036812506 81.02934902674417
573400000.0 -5.86236540623486 81.69111858107594
574000000.0 -5.895473892740548 82.36233293180662
574600000.0 -5.881753428352453 83.03906411211675
575200000.0 -5.820078098536074 83.7171067366776
575800000.0 -5.709663104290572 84.39198522970658
576400000.0 -5.550123930643446 85.0589712642029
577000000.0 -5.341538040421556 85.71311312605684
577600000.0 -5.0845068759919245 86.34927851516782
578200000.0 -4.780215405932957 86.96221193528667
578800000.0 -4.430485944048719 87.54660728351631
579400000.0 -4.037822553221606 88.09719552044702
580000000.0 -3.605442093928585 88.60884639257516
580600000.0 -3.1372879578814428 89.07668212437257
581200000.0 -2.6380228064890408 89.49619986021757
581800000.0 -2.1129972601129476 89.86339850678976
582400000.0 -1.568192476477143 90.17490461840302
583000000.0 -1.0101358938317078 90.4280912083755
583600000.0 -0.4457910275443415 90.62118298412942
584200000.0 0.11757601990762395 90.75334159589524
584800000.0 0.6725489043628308 90.82472512072
585400000.0 1.2117262212819355 90.83651717837101
586000000.0 1.7278922807611707 90.79092272914903
586600000.0 2.214185532866309 90.69112960406191
587200000.0 2.6642566223610538 90.54123698025768
587800000.0 3.0724086278923926 90.34615412436257
588400000.0 3.43371322022372 90.11147456950624
589000000.0 3.7440981334329413 89.84333228675972
589600000.0 4.000403303339125 89.54824723485136
590200000.0 4.200405082565021 89.23296787337051
590800000.0 4.342809888346674 88.9043178301314
591400000.0 4.427220305054492 88.56905301479087
592000000.0 4.454077926509148 88.2337342063257
592600000.0 4.424588021778959 87.90461867191684
593200000.0 4.340631439397883 87.58757285755587
593800000.0 4.204669075304482 87.28800676338632
594400000.0 4.019643800091496 87.01082938228515
595000000.0 3.7888840699735393 86.7604236019729
595600000.0 3.516012634118608 86.54063827439145
596200000.0 3.2048628902459795 86.35479473450907
596800000.0 2.85940460489504 86.20570487399777
597400000.0 2.483679958316503 86.09569789906506
598000000.0 2.0817502296763206 86.02665307600088
598600000.0 1.6576529210925497 86.00003604335154
599200000.0 1.2153687296112514 86.01693660206054
599800000.0 0.7587975047059737 86.07810624826014
600400000.0 0.29174215934145964 86.18399406033214
