568000000.0 12.265706244734554 44.464240481884744
568600000.0 12.29747544322528 44.49537726578546
569200000.0 12.327955745141294 44.5268588590117
569800000.0 12.3571754869308 44.55876309521495
570400000.0 12.385167257312597 44.59116554450328
571000000.0 12.411967720054234 44.62413928646215
571600000.0 12.437617425190792 44.65775469720553
572200000.0 12.462160609850832 44.69207925096842
572800000.0 12.485644989860948 44.72717733664004
573400000.0 12.50812154329853 44.76311008954535
574000000.0 12.529644287157865 44.79993523867707
574600000.0 12.55027004827119 44.83770696949402
575200000.0 12.570058229600782 44.87647580231452
575800000.0 12.589070572993078 44.9162884862397
576400000.0 12.607370919433636 44.95718790848385
577000000.0 12.625024967813625 44.99921301890092
577600000.0 12.642100033156625 45.04239876944279
578200000.0 12.658664805213464 45.08677606822425
578800000.0 12.674789108271158 45.13237174782128
579400000.0 12.690543662971447 45.17920854738306
580000000.0 12.705999850871892 45.2273051081049
580600000.0 12.721229482429491 45.27667598157766
581200000.0 12.736304569026785 45.327331650499694
581800000.0 12.751297099604399 45.3792785612345
582400000.0 12.766278822406035 45.43251916766347
583000000.0 12.781321032296068 45.487051985796384
583600000.0 12.796494364048383 45.542871658584154
584200000.0 12.811868591966089 45.59996903039172
584800000.0 12.827512436140626 45.65833123058451
585400000.0 12.843493375618841 45.7179417656997
586000000.0 12.859877468705982 45.77878061967994
586600000.0 12.876729180601618 45.840824361661014
587200000.0 12.89411121852622 45.904046260824906
587800000.0 12.912084374477278 45.96841640784435
588400000.0 12.93070737572058 46.03390184246112
589000000.0 12.950036743106619 46.10046668676554
589600000.0 12.970126657281622 46.16807228375673
590200000.0 12.991028832851637 46.23667734078589
590800000.0 13.012792400539608 46.306238077501995
591400000.0 13.035463797375188 46.37670837793698
592000000.0 13.05908666494228 46.44803994638039
592600000.0 13.083701755713866 46.5201824667145
593200000.0 13.109346847492068 46.59308376488559
593800000.0 13.1360566659812 46.66668997420472
594400000.0 13.163862815512106 46.74094570317816
595000000.0 13.192793717948598 46.815794205571024
595600000.0 13.222874559800314 46.89117755242083
596200000.0 13.254127247577202 46.96703680570935
