568000000.0 -51.23372895518938 -64.9008678767066
568600000.0 -50.751064759279224 -59.6255611260679
569200000.0 -49.780121189612004 -54.44993001925169
569800000.0 -48.33315051293451 -49.41622154895365
570400000.0 -46.42502144118188 -44.5660891582611
571000000.0 -44.07340014485137 -39.940631624438375
571600000.0 -41.2989841714004 -35.58036313832276
572200000.0 -38.12577591508023 -31.525101585032473
572800000.0 -34.58137961037325 -27.813763073386173
573400000.0 -30.697302714586435 -24.48405236694829
574000000.0 -26.509239114956216 -21.572041312067725
574600000.0 -22.057308052885737 -19.111630907079423
575200000.0 -17.386219330084497 -17.133897546903757
575800000.0 -12.545332699231757 -15.666330365491387
576400000.0 -7.588577911454244 -14.731974510301184
577000000.0 -2.57420234595934 -14.348504451693401
577600000.0 2.4356838383864345 -14.527261638338341
578200000.0 7.3757889019512 -15.272301246980334
578800000.0 12.17856116073752 -16.57950242603933
579400000.0 16.77535167173607 -18.435804021113963
580000000.0 21.097801790311333 -20.818631864904123
580600000.0 25.07942027458392 -23.69558291163751
581200000.0 28.657294662880098 -27.024424663967586
581800000.0 31.773862986665016 -30.753454890721738
582400000.0 34.378656906391335 -34.82224677270989
583000000.0 36.429918460143945 -39.1627795015494
583600000.0 37.89599175555162 -43.700926115135886
584200000.0 38.756399232166764 -48.35824188005088
584800000.0 39.002529528646484 -53.053971121384194
585400000.0 38.63788916313209 -57.70717123415396
586000000.0 37.67790064696986 -62.23884220427987
586600000.0 36.149261938833384 -66.57394971216263
587200000.0 34.08891265007024 -70.64323979322407
587800000.0 31.54267777405382 -74.3847617078893
588400000.0 28.56367740754491 -77.74504063084125
589000000.0 25.210599615544023 -80.67986985129336
589600000.0 21.545933205095977 -83.15472011659324
590200000.0 17.63424881110233 -85.14478867965035
590800000.0 13.540602282572799 -86.63473042121161
591400000.0 9.329116238019148 -87.61812695194011
592000000.0 5.061776196759256 -88.09675663590333
592600000.0 0.7974589433833732 -88.07972957492447
593200000.0 -3.4088057128512967 -87.58254784674409
593800000.0 -7.506351911976108 -86.62614406113333
594400000.0 -11.449195272047739 -85.23594198165607
595000000.0 -15.196178957761996 -83.44097280525347
595600000.0 -18.71097929925958 -81.27307069641564
596200000.0 -21.96200243484281 -78.76616204453705
596800000.0 -24.922201996412095 -75.95565507833042
597400000.0 -27.568845104627023 -72.87793011576017
598000000.0 -29.883250434183164 -69.56992585419309
598600000.0 -31.85051828170831 -66.06881359149101
599200000.0 -33.459268738217844 -62.411748920271144
599800000.0 -34.70140044517637 -58.63568903160395
600400000.0 -35.5718791166084 -54.777263078718335
601000000.0 -36.068562085075065 -50.872682886165045
601600000.0 -36.19206256933962 -46.957681478845586
602200000.0 -35.945655122835255 -43.067467320834346
602800000.0 -35.33522174050524 -39.23668270859197
603400000.0 -34.36923630484793 -35.4993554075222
604000000.0 -33.05878336889753 -31.888833340480538
604600000.0 -31.41760564329878 -28.43769294820329
605200000.0 -29.462172932638065 -25.1776127872686
605800000.0 -27.2117636320354 -22.139205074104442
606400000.0 -24.688548257998097 -19.351799300967258
607000000.0 -21.917662891523033 -16.84317382408978
607600000.0 -18.927258939696326 -14.63923353338536
608200000.0 -15.74851439858792 -12.763634416905163
608800000.0 -12.415590989176678 -11.23735905833771
609400000.0 -8.96552133591641 -10.078250828583585
610000000.0 -5.4380109811923765 -9.300518661329034
610600000.0 -1.8751416932946243 -8.914228663854516
611200000.0 1.6790345845850172 -8.924803142524121
611800000.0 5.179017563998565 -9.33255156145932
612400000.0 8.578497052400419 -10.132261071131165
613000000.0 11.831102031674888 -11.312876065783083
613600000.0 14.891246679698039 -12.857296286670069
614200000.0 17.7150514975279 -14.742320886913149
614800000.0 20.26130979620273 -16.938761365682165
615400000.0 22.492462899204266 -19.41173933654412
616000000.0 24.37554234387805 -22.121175962983582
