568000000.0 -1.3486973472424384 -59.18038604571869
568600000.0 -1.5175145434936068 -58.83944142431792
569200000.0 -1.683005631757665 -58.49264956174519
569800000.0 -1.8450244353174867 -58.14023433165657
570400000.0 -2.003437922631967 -57.78242082349532
571000000.0 -2.1581259220178355 -57.41943461663487
571600000.0 -2.3089807997005303 -57.05150109552293
572200000.0 -2.4559071056080115 -56.678844806968435
572800000.0 -2.5988211911792263 -56.301688860288856
573400000.0 -2.737650803340933 -55.92025437066235
574000000.0 -2.872334658630139 -55.53475994567905
574600000.0 -3.002822001275703 -55.14542121476023
575200000.0 -3.129072148837464 -54.75245040083702
575800000.0 -3.251054028798085 -54.356055933418844
576400000.0 -3.368745709264927 -53.956442101967404
577000000.0 -3.4821339267161022 -53.5538087482991
577600000.0 -3.5912136134852175 -53.14835099657747
578200000.0 -3.695987427436375 -52.74025901932871
578800000.0 -3.7964652860604384 -52.329717837808296
579400000.0 -3.8926639069746813 -51.916907154961905
580000000.0 -3.9846063565994045 -51.50200121918052
580600000.0 -4.0723216085624445 -51.085168716994076
581200000.0 -4.155844113171084 -50.6665726928534
581800000.0 -4.235213379107161 -50.2463704941314
582400000.0 -4.310473568303442 -49.82471373950621
583000000.0 -4.381673104791461 -49.40174830890507
583600000.0 -4.448864298152451 -48.97761435323438
584200000.0 -4.512102982049873 -48.552446322173616
584800000.0 -4.571448168183905 -48.12637300835884
585400000.0 -4.6269617158914755 -47.69951760635599
586000000.0 -4.678708017494901 -47.27199778488744
586600000.0 -4.7267536994024955 -46.8439257708507
587200000.0 -4.771167338880288 -46.41540844374298
587800000.0 -4.812019196323888 -45.98654743918429
588400000.0 -4.84938096279993 -45.55743926030915
589000000.0 -4.883325522559317 -45.12817539587433
589600000.0 -4.91392673017544 -44.69884244401253
590200000.0 -4.941259201917076 -44.26952224063032
590800000.0 -4.965398120929219 -43.840291991532794
591400000.0 -4.986419055764142 -43.4112244074222
592000000.0 -5.0043977917853715 -42.982387840993425
592600000.0 -5.019410174948341 -42.553846425411294
593200000.0 -5.031531967447384 -42.12566021352557
593800000.0 -5.040838714714462 -41.69788531723582
594400000.0 -5.047405623249857 -41.27057404647695
595000000.0 -5.051307448764222 -40.843775047352395
595600000.0 -5.05261839411888 -40.41753343899674
596200000.0 -5.051412016548098 -39.991890948787024
596800000.0 -5.047761143670383 -39.566886045583644
597400000.0 -5.041737797787852 -39.14255407070589
598000000.0 -5.0334131280002286 -38.71892736640077
598600000.0 -5.022857349666912 -38.296035401590835
599200000.0 -5.010139690762259 -37.87390489472424
599800000.0 -4.995328344692391 -37.45255993357738
600400000.0 -4.978490429149404 -37.03202209189278
601000000.0 -4.959691950603887 -36.61231054275421
601600000.0 -4.938997774043916 -36.19344216863114
602200000.0 -4.916471597597213 -35.775431668038095
602800000.0 -4.892175931678369 -35.358291658779486
603400000.0 -4.866172082328746 -34.94203277776334
604000000.0 -4.838520138430557 -34.52666377738501
604600000.0 -4.8092789624900725 -34.112191618492425
605200000.0 -4.778506184708047 -33.69862155995973
605800000.0 -4.746258200063878 -33.28595724490242
606400000.0 -4.712590168159703 -32.87420078358301
607000000.0 -4.677556015584735 -32.46335283305309
607600000.0 -4.641208440574084 -32.05341267359709
608200000.0 -4.6035989197502 -31.644378282039085
608800000.0 -4.5647777167479795 -31.23624640198333
609400000.0 -4.524793892538628 -30.82901261106259
610000000.0 -4.4836953172778085 -30.422671385270206
610600000.0 -4.441528683517143 -30.01721616045666
611200000.0 -4.398339520626608 -29.612639391069887
611800000.0 -4.354172210289329 -29.208932606224614
612400000.0 -4.309070002936413 -28.806086463181206
613000000.0 -4.263075035002737 -28.404090798320787
613600000.0 -4.216228346890134 -28.00293467569817
614200000.0 -4.168569901534863 -27.602606433257467
614800000.0 -4.120138603484189 -27.203093726793007
615400000.0 -4.070972318393907 -26.80438357173692
616000000.0 -4.021107892864163 -26.406462382855285
616600000.0 -3.9705811745415254 -26.009316011931325
617200000.0 -3.9194270324167935 -25.612929783514463
617800000.0 -3.8676793772584936 -25.217288528811174
618400000.0 -3.8153711821213023 -24.822376617792294
619000000.0 -3.762534502882236 -24.428177989589727
619600000.0 -3.7092004987526344 -24.034676181253207
620200000.0 -3.655399452727094 -23.641854354936022
620800000.0 -3.601160791927506 -23.24969532357664
621400000.0 -3.546513107809342 -22.85818157514104
622000000.0 -3.491484176198931 -22.467295295487965
622600000.0 -3.4361009771315123 -22.077018389918393
623200000.0 -3.3803897144676625 -21.68733250346746
623800000.0 -3.32437583526439 -21.298219039994837
624400000.0 -3.268084048882242 -20.909659180129417
625000000.0 -3.2115383458107605 -20.52163389811842
625600000.0 -3.154762016196919 -20.134123977633962
626200000.0 -3.0977776680656404 -19.747110026583737
626800000.0 -3.040607245218335 -19.36057249097282
627400000.0 -2.983272044804212 -18.974491667861393
628000000.0 -2.9257927345516612 -18.58884771746183
628600000.0 -2.868189369659166 -18.20362067441467
629200000.0 -2.8104814093357566 -17.818790458284592
629800000.0 -2.75268773299123 -17.434336883313495
630400000.0 -2.6948266560705885 -17.05023966746524
631000000.0 -2.636915945533272 -16.66647844079916
631600000.0 -2.578972834975473 -16.283032753203646
632200000.0 -2.5210140393957547 -15.899882081520744
632800000.0 -2.463055769605 -15.517005836093963
633400000.0 -2.4051137462823484 -15.134383366765348
634000000.0 -2.3472032136791006 -14.751993968351131
634600000.0 -2.2893389529729355 -14.369816885622049
635200000.0 -2.231535295276292 -13.987831317810372
635800000.0 -2.1738061343021795 -13.606016422672282
636400000.0 -2.1161649386903836 -13.224351320122889
637000000.0 -2.0586247640002298 -12.842815095469303
637600000.0 -2.0011982643726194 -12.46138680226008
638200000.0 -1.9438977038669394 -12.08004546477075
638800000.0 -1.8867349674771021 -11.698770080145232
639400000.0 -1.8297215718341842 -11.31753962020866
640000000.0 -1.772868675596045 -10.936333032969532
640600000.0 -1.7161870895353402 -10.5551292438276
641200000.0 -1.6596872863261456 -10.17390715650021
641800000.0 -1.6033794100380236 -9.792645653684383
642400000.0 -1.5472732853417466 -9.411323597466078
643000000.0 -1.491378426432078 -9.029919829489845
643600000.0 -1.4357040456738446 -8.648413170901703
644200000.0 -1.380259061976974 -8.266782422076341
644800000.0 -1.3250521089042553 -7.88500636213938
645400000.0 -1.2700915425203787 -7.503063748295497
646000000.0 -1.2153854489850895 -7.1209333149720075
646600000.0 -1.1609416518969897 -6.73859377278681
647200000.0 -1.1067677193927425 -6.356023807350632
647800000.0 -1.0528709710081139 -5.973202077909919
648400000.0 -0.9992584843046781 -5.590107215840759
649000000.0 -0.9459371012675754 -5.206717822998225
649600000.0 -0.8929134344802483 -4.823012469931241
650200000.0 -0.8401938730798268 -4.438969693967221
650800000.0 -0.7877845884985424 -4.054567997174143
651400000.0 -0.7356915399957333 -3.6697858442043985
652000000.0 -0.6839204799853297 -3.2846016600281653
652600000.0 -0.6324769591627287 -2.8989938275596114
653200000.0 -0.5813663314354577 -2.512940685181197
653800000.0 -0.5305937586627288 -2.1264205241718015
654400000.0 -0.48016421520661084 -1.7394115860415431
655000000.0 -0.43008249229994205 -1.3518920597785475
655600000.0 -0.38035320223425145 -0.9638400790107206
656200000.0 -0.330980782371965 -0.5752337190864559
656800000.0 -0.2819694989853889 -0.18605099407772424
657400000.0 -0.23332345092789045 0.20373014629148783
658000000.0 -0.18504657313864922 0.5941318197881877
658600000.0 -0.1371426399859282 0.9851762148823623
659200000.0 -0.089615268450441 1.376885594025025
659800000.0 -0.04246792115350954 1.7692822969903033
660400000.0 0.00429609076821761 2.162388744278502
661000000.0 0.05067360493853295 2.5562274405792658
661600000.0 0.09666160516434678 2.950820978292026
662200000.0 0.1422572190043144 3.3461920411010952
662800000.0 0.1874577154789419 3.7423634076065655
663400000.0 0.23226050292143632 4.139357955005581
664000000.0 0.2766631269665351 4.537198662825863
664600000.0 0.3206632686743446 4.935908616708069
665200000.0 0.3642587427887523 5.335511012236334
665800000.0 0.4074474961267913 5.736029158816857
666400000.0 0.4502276060984788 6.137486483601048
667000000.0 0.49259727935429 6.539906535454801
667600000.0 0.5345548505594613 6.943312988971914
668200000.0 0.5760987812933046 7.347729648529862
668800000.0 0.6172276590713777 7.753180452389534
669400000.0 0.65794019649102 8.15968947683546
670000000.0 0.6982352304964359 8.56728094035812
670600000.0 0.7381117217642658 8.975979207876529
671200000.0 0.7775687542076939 9.385808795001381
671800000.0 0.8166055345979951 9.796794372336938
672400000.0 0.8552213923031169 10.208960769823165
673000000.0 0.8934157791417563 10.622332981115733
673600000.0 0.9311882693528906 11.036936168005267
674200000.0 0.9685385596797593 11.452795664874175
674800000.0 1.0054664695678195 11.869936983191202
675400000.0 1.0419719414759507 12.288385816044315
676000000.0 1.078055041300907 12.708168042709795
676600000.0 1.1137159589141856 13.129309733259236
677200000.0 1.1489550088115286 13.551837153203138
677800000.0 1.1837726308742855 13.975776768171125
678400000.0 1.2181693912432783 14.401155248628633
679000000.0 1.2521459833043753 14.827999474630126
679600000.0 1.2857032287856403 15.256336540608425
680200000.0 1.3188420789677044 15.68619376019956
680800000.0 1.3515636160050937 16.117598671104446
681400000.0 1.3838690543606218 16.550579039985145
682000000.0 1.4157597423526158 16.985162867397584
682600000.0 1.4472371638142778 17.421378392759035
683200000.0 1.4783029398675278 17.859254099350803
683800000.0 1.5089588308094735 18.29881871935674
684400000.0 1.5392067381141707 18.740101238935054
685000000.0 1.5690487065485268 19.183130903326415
685600000.0 1.598486926403818 19.62793722199506
686200000.0 1.6275237358432555 20.07454997380467
686800000.0 1.6561616233662755 20.52299921222821
687400000.0 1.6844032303901404 20.9733152705913
688000000.0 1.7122513539499642 21.4255287673482
688600000.0 1.7397089495172908 21.879670611391504
689200000.0 1.7667791339394476 22.33577200739459
689800000.0 1.7934651884984754 22.7938644611852
690400000.0 1.8197705620926883 23.253979785151486
691000000.0 1.8456988745403364 23.716150103679876
691600000.0 1.871253920006886 24.180407858622157
692200000.0 1.8964396705571855 24.646785814794235
692800000.0 1.921260279832676 25.115317065504765
693400000.0 1.9457200868561322 25.58603503811109
694000000.0 1.9698236199629275 26.058973499605436
694600000.0 1.9935756008623093 26.53416656222841
695200000.0 2.0169809488275225 27.01164868910887
695800000.0 2.0400447850174768 27.491454699930454
696400000.0 2.062772436930441 27.973619776624094
697000000.0 2.0851694429903134 28.45817946908389
697600000.0 2.107241557268124 28.9451697009073
698200000.0 2.1289947543378016 29.434626775158073
698800000.0 2.1504352342689805 29.926587380150583
699400000.0 2.1715694277570754 30.421088595254318
700000000.0 2.19240400139163 30.91816789671836
700600000.0 2.21294586306461 31.417863163513996
701200000.0 2.2332021675185807 31.92021268319392
701800000.0 2.2531803220366307 32.42525515776719
702400000.0 2.272887992274424 32.93302970958956
703000000.0 2.292333108235718 33.44357588726501
703600000.0 2.3115238703911625 33.95693367156028
704200000.0 2.330468755942514 34.47314348132904
704800000.0 2.349176525231738 34.99224617944429
705400000.0 2.3676562282960707 35.51428307873736
706000000.0 2.3859172115699745 36.03929594794381
706600000.0 2.403969124733421 36.567327017650605
707200000.0 2.4218219277081907 37.09841898624669
707800000.0 2.4394858978008296 37.632615025873726
708400000.0 2.4569716369942025 38.169958788373584
709000000.0 2.47429007938591 38.71049441123414
709600000.0 2.49145249877495 39.25426652352818
710200000.0 2.5084705163955596 39.801320251846
710800000.0 2.5253561087977965 40.351701226217735
711400000.0 2.542121615875042 40.905455586024914
712000000.0 2.5587797490373165 41.46262998589925
712600000.0 2.575343599528995 42.02327160160527
713200000.0 2.591826646891483 42.587428135906215
713800000.0 2.6082427675676763 43.15514782441145
714400000.0 2.62460624364845 43.726479441401565
715000000.0 2.6409317717585723 44.301472305631314
715600000.0 2.657234472080572 44.88017628610775
716200000.0 2.673529897514644 45.462641807840434
716800000.0 2.6898340429717327 46.04891985756459
717400000.0 2.706163354798127 46.63906198943305
718000000.0 2.7225347403276854 47.23312033067592
718600000.0 2.738965577559403 47.83114758722744
719200000.0 2.7554737249569046 48.43319704931719
719800000.0 2.7720775313655883 49.039322597025766
720400000.0 2.788795846043719 49.64957870580129
721000000.0 2.805648028803913 50.26402045193845
721600000.0 2.8226539602588954 50.882703518018424
722200000.0 2.8398340521679355 51.505684198306476
722800000.0 2.8572092578779884 52.13301940411096
723400000.0 2.8748010828533594 52.764766669100645
724000000.0 2.8926315952891817 53.40098415457998
724600000.0 2.910723436800505 54.041730654725185
725200000.0 2.929099833181855 54.68706560178014
725800000.0 2.9477846052283843 55.33704907121181
726400000.0 2.9668021796120847 55.99174178682932
727000000.0 2.9861775998042304 56.65120512586699
727600000.0 3.00593653703619 57.315501124032416
728200000.0 3.02610530128833 57.98469248052418
